69649,2011.83
69652,2007.12
69655,2020.30
69658,2036.57
69661,2037.06
69664,2020.58
69667,2005.21
69670,2007.89
69673,2025.31
69676,2037.85
69679,2031.83
69682,2015.15
69685,2007.77
69688,2018.78
69691,2035.96
69694,2039.92
69697,2026.62
69700,2012.15
69704,2014.20
69706,2031.75
69709,2046.04
69712,2041.88
69715,2024.85
69718,2014.76
69721,2023.04
69724,2039.64
69727,2044.79
69730,2031.95
69733,2015.38
69736,2013.99
69739,2029.67
69742,2045.04
69745,2043.41
69748,2027.60
69751,2016.41
69754,2022.78
69757,2038.91
69760,2045.28
69763,2033.59
69766,2016.84
69769,2014.84
69772,2031.57
69775,2050.36
69778,2052.61
69781,2038.61
69784,2026.91
69787,2032.73
69790,2050.44
69793,2060.22
69796,2050.73
69799,2032.42
69802,2025.69
69805,2037.70
69808,2054.11
69811,2055.76
69814,2040.66
69817,2026.22
69820,2029.24
69823,2046.53
69826,2058.66
69829,2052.33
69832,2035.70
69835,2029.05
69838,2041.49
69841,2060.47
69844,2065.99
69847,2053.63
69850,2039.64
69853,2042.30
69856,2060.79
69859,2075.64
69862,2070.77
69865,2051.52
69868,2038.49
69871,2044.53
69874,2060.66
69877,2067.43
69880,2057.72
69883,2045.26
69886,2048.59
69889,2069.66
69892,2091.07
69895,2095.69
69898,2085.74
69901,2079.63
69904,2090.40
69907,2110.45
69910,2120.63
69912,2112.98
69915,2100.66
69918,2103.80
69921,2126.15
69924,2149.36
69927,2151.82
69930,2132.63
69933,2113.44
69936,2115.81
69939,2138.02
69942,2156.66
69945,2151.25
69948,2125.13
69951,2100.49
69954,2094.01
69957,2100.22
69960,2100.12
69963,2084.03
69966,2063.20
69969,2056.19
69972,2066.88
69975,2079.15
69978,2075.23
69981,2055.87
69984,2039.87
69987,2042.68
69990,2058.72
69993,2067.79
69996,2057.94
69999,2039.28
70002,2032.53
70005,2045.48
70008,2064.06
70011,2068.27
70013,2054.75
70016,2039.65
70019,2039.89
70022,2053.09
70025,2059.66
70028,2045.40
70031,2019.36
70034,2006.22
70037,2020.48
70040,2050.30
70043,2069.01
70046,2062.34
70049,2042.59
70052,2035.60
70055,2056.62
70058,2101.85
70061,2163.61
70064,2250.14
70067,2386.07
70070,2588.12
70073,2840.01
70076,3092.13
70079,3285.66
70082,3378.61
70085,3353.08
70088,3207.62
70091,2953.55
70094,2623.08
70097,2275.14
70100,1980.78
70103,1790.67
70106,1710.12
70109,1704.79
70112,1732.78
70115,1773.02
70118,1825.44
70121,1889.77
70124,1950.97
70127,1988.49
70130,1997.53
70133,1995.37
70136,2004.04
70139,2027.65
70142,2049.84
70145,2053.97
70148,2043.03
70151,2036.57
70154,2048.60
70157,2071.76
70160,2085.92
70163,2081.30
70166,2069.61
70169,2070.41
70172,2088.57
70175,2108.71
70178,2112.95
70181,2101.50
70184,2092.51
70187,2101.27
70190,2122.62
70193,2136.83
70196,2132.24
70199,2118.48
70202,2115.30
70205,2129.95
70208,2148.76
70211,2153.04
70214,2140.72
70217,2128.86
70220,2134.18
70223,2153.78
70226,2168.23
70229,2163.74
70232,2148.15
70235,2142.12
70238,2155.97
70241,2178.05
70244,2188.69
70247,2182.50
70250,2174.42
70253,2181.86
70256,2204.04
70259,2222.58
70262,2222.49
70265,2209.87
70268,2205.45
70271,2221.21
70274,2246.87
70277,2261.73
70280,2258.49
70283,2251.46
70286,2260.07
70289,2286.12
70292,2311.74
70295,2319.70
70298,2313.53
70301,2313.45
70304,2333.32
70307,2364.46
70310,2385.08
70313,2384.72
70316,2375.75
70319,2378.91
70322,2399.51
70324,2421.44
70327,2426.15
70330,2414.28
70333,2406.15
70336,2419.20
70339,2447.81
70342,2467.67
70345,2461.17
70348,2435.80
70351,2415.84
70354,2416.16
70357,2426.92
70360,2425.46
70363,2401.68
70366,2368.43
70369,2345.90
70372,2338.30
70375,2328.94
70378,2298.97
70381,2249.21
70384,2199.75
70387,2168.08
70390,2150.38
70393,2127.09
70396,2086.39
70399,2038.43
70402,2004.17
70405,1991.66
70408,1987.22
70411,1971.81
70414,1943.14
70417,1918.58
70421,1914.81
70423,1927.91
70426,1936.93
70429,1926.86
70432,1905.22
70435,1893.25
70438,1901.68
70441,1919.09
70444,1925.33
70447,1914.65
70450,1902.03
70453,1905.19
70456,1923.82
70459,1939.72
70462,1937.83
70465,1924.05
70468,1918.89
70471,1934.06
70474,1958.79
70477,1971.79
70480,1965.02
70483,1952.63
70486,1954.42
70489,1973.31
70492,1992.19
70495,1993.77
70498,1980.55
70501,1971.87
70504,1981.46
70507,2001.68
70510,2012.21
70513,2003.65
70516,1988.85
70519,1988.20
70523,2006.53
70525,2027.06
70528,2030.51
70531,2016.22
70534,2002.18
70537,2004.14
70540,2018.05
70543,2025.58
70546,2016.53
70549,2001.55
70552,2000.24
70555,2018.11
70558,2039.23
70561,2043.31
70564,2028.55
70567,2013.59
70570,2016.54
70573,2034.58
70576,2047.68
70579,2041.16
70582,2022.40
70585,2012.19
70588,2021.00
70591,2037.13
70594,2040.58
70597,2026.17
70600,2009.62
70603,2009.39
70606,2025.43
70609,2039.13
70612,2034.93
70615,2018.39
70618,2009.97
70621,2021.53
70624,2042.18
70627,2050.13
70630,2037.12
70633,2017.68
70636,2012.67
70639,2025.91
70642,2040.53
70645,2038.91
70648,2023.21
70651,2012.78
70654,2021.74
70657,2042.21
70660,2052.73
70663,2042.31
70666,2022.80
70669,2015.48
70672,2027.14
70675,2042.97
70678,2044.22
70681,2029.63
70684,2016.48
70687,2020.22
70690,2036.53
70693,2046.50
70696,2038.72
70699,2022.79
70702,2018.33
70705,2032.12
70708,2049.75
70711,2051.79
70714,2035.98
70717,2020.06
70720,2021.86
70723,2039.30
70726,2053.06
70729,2048.64
70733,2032.63
70735,2025.03
70738,2035.76
70741,2053.66
70744,2059.69
70747,2049.04
70750,2036.78
70753,2040.09
70756,2057.80
70759,2071.11
70762,2064.68
70765,2044.35
70768,2031.08
70771,2037.55
70774,2054.40
70777,2061.47
70780,2051.02
70783,2036.50
70786,2036.33
70789,2052.68
70792,2068.44
70795,2066.66
70798,2050.10
70801,2038.21
70804,2044.86
70807,2062.51
70810,2070.64
70813,2059.26
70816,2040.68
70819,2035.61
70822,2049.98
70825,2068.30
70828,2071.33
70831,2057.74
70834,2045.31
70837,2050.20
70839,2068.40
70842,2080.45
70845,2074.18
70848,2059.62
70851,2058.71
70854,2080.81
70857,2110.66
70860,2123.53
70863,2111.17
70866,2090.23
70869,2084.33
70872,2099.03
70875,2117.43
70878,2119.97
70881,2106.55
70884,2095.88
70887,2104.29
70890,2127.38
70893,2145.05
70896,2144.19
70899,2132.82
70902,2129.75
70905,2141.95
70908,2155.71
70911,2152.05
70914,2128.67
70917,2103.49
70920,2095.38
70923,2103.80
70926,2110.40
70929,2100.65
70933,2080.18
70935,2067.75
70938,2072.89
70941,2084.55
70944,2083.92
70947,2066.31
70950,2047.04
70953,2044.38
70956,2058.70
70959,2072.00
70962,2068.22
70965,2051.28
70968,2040.17
70971,2046.76
70974,2062.00
70977,2066.52
70980,2053.13
70983,2035.66
70986,2033.44
70989,2049.45
70992,2066.78
70995,2067.74
70998,2053.65
71001,2042.68
71004,2048.39
71007,2063.70
71010,2068.65
71013,2053.63
71016,2031.46
71019,2025.46
71022,2047.77
71025,2092.87
71028,2153.28
71031,2238.75
71035,2374.40
71037,2575.78
71040,2825.44
71043,3073.74
71046,3262.93
71049,3351.80
71052,3322.28
71055,3172.96
71058,2916.62
71061,2588.05
71064,2247.63
71067,1964.82
71070,1786.16
71073,1713.08
71076,1710.31
71079,1738.06
71082,1777.80
71085,1830.23
71088,1894.42
71091,1954.71
71094,1991.37
71097,2000.77
71100,2000.36
71103,2010.83
71106,2034.75
71109,2055.66
71112,2058.57
71115,2048.30
71118,2044.64
71121,2060.07
71124,2085.42
71127,2100.20
71130,2095.66
71133,2084.41
71136,2085.74
71139,2103.69
71142,2122.52
71145,2125.16
71148,2112.74
71151,2103.32
71154,2111.19
71157,2130.65
71160,2142.96
71163,2137.95
71166,2125.76
71169,2124.86
71172,2140.40
71175,2157.89
71178,2159.80
71181,2145.98
71184,2134.41
71187,2140.97
71190,2161.56
71193,2176.81
71196,2174.01
71199,2161.37
71202,2158.24
71205,2172.95
71208,2193.42
71211,2201.05
71214,2192.59
71217,2184.00
71220,2192.10
71223,2215.18
71226,2234.57
71229,2235.86
71232,2225.39
71235,2222.99
71238,2239.60
71241,2265.06
71244,2280.08
71247,2278.40
71250,2273.61
71253,2283.05
71256,2307.36
71259,2329.54
71262,2334.79
71265,2327.83
71268,2327.96
71271,2346.96
71274,2375.29
71277,2392.72
71280,2391.24
73598,2385.44
73601,2395.06
73604,2424.03
73607,2451.59
73610,2449.25
73613,2406.43
73616,2338.74
73619,2271.58
73622,2217.49
73625,2171.17
73628,2124.71
73631,2083.57
73634,2063.53
73637,2071.98
73640,2095.64
73643,2110.22
73646,2102.89
73649,2083.04
73652,2073.52
73655,2083.87
73658,2101.23
73661,2105.72
73664,2093.60
73667,2081.55
73670,2087.22
73673,2108.66
73676,2126.24
73679,2125.31
73682,2113.11
73685,2110.49
73688,2127.66
73691,2151.57
73694,2159.97
73698,2146.33
73701,2127.24
73703,2124.30
73706,2140.67
73709,2159.30
73712,2163.70
73715,2156.77
73718,2156.05
73721,2171.23
73724,2190.34
73727,2191.43
73730,2167.29
73733,2134.75
73736,2117.56
73739,2121.66
73742,2130.48
73745,2125.25
73748,2106.46
73751,2092.50
73754,2096.79
73757,2111.37
73760,2115.15
73763,2098.02
73766,2073.14
73769,2062.74
73772,2073.49
73775,2089.38
73778,2090.35
73781,2075.08
73784,2062.13
73787,2068.12
73790,2088.21
73793,2101.36
73796,2094.15
73800,2076.05
73802,2068.58
73805,2080.66
73808,2098.91
73811,2103.44
73814,2090.59
73817,2076.49
73820,2077.62
73823,2090.77
73826,2096.00
73829,2079.84
73832,2052.13
73835,2037.43
73838,2051.03
73841,2087.55
73844,2134.88
73847,2197.46
73850,2300.82
73853,2468.94
73856,2696.96
73859,2945.59
73862,3161.28
73865,3301.26
73868,3341.21
73871,3267.86
73874,3076.67
73877,2784.60
73880,2442.59
73883,2125.09
73886,1895.51
73889,1773.81
73892,1735.06
73895,1739.45
73898,1764.15
73901,1808.42
73904,1873.21
73907,1943.52
73910,1995.01
73912,2017.01
73915,2022.99
73918,2035.90
73921,2063.14
73924,2088.73
73927,2092.14
73930,2073.24
73933,2055.47
73936,2062.55
73939,2094.02
73942,2125.66
73945,2134.90
73948,2123.45
73951,2113.11
73954,2120.61
73957,2139.86
73960,2150.60
73963,2142.41
73966,2127.68
73969,2127.64
73972,2148.08
73975,2172.25
73978,2179.20
73981,2167.03
73984,2154.41
73987,2159.09
73990,2177.86
73993,2191.21
73996,2186.43
73999,2172.78
74002,2170.82
74005,2188.29
74007,2210.55
74010,2216.85
74013,2204.45
74016,2193.08
74019,2203.95
74022,2235.47
74025,2263.30
74028,2265.37
74031,2245.11
74034,2227.62
74037,2233.21
74040,2256.85
74043,2275.46
74046,2274.11
74049,2261.85
74052,2260.19
74055,2278.28
74058,2302.65
74061,2312.92
74064,2305.34
74067,2297.30
74070,2307.33
74073,2334.18
74076,2358.36
74079,2364.51
74082,2358.80
74085,2361.36
74088,2382.67
74091,2411.03
74094,2425.95
74097,2421.89
74100,2415.03
74103,2424.91
74106,2452.16
74109,2477.55
74112,2483.52
74115,2473.91
74118,2468.63
74121,2480.73
74124,2501.17
74127,2509.35
74130,2496.95
74133,2477.57
74136,2471.07
74139,2480.25
74142,2487.21
74145,2473.23
74148,2439.83
74151,2406.47
74154,2388.17
74157,2378.15
74160,2355.94
74163,2311.47
74166,2257.14
74169,2214.61
74172,2190.89
74175,2171.26
74178,2137.03
74181,2087.62
74184,2041.83
74187,2016.54
74190,2007.64
74193,1995.27
74196,1967.13
74199,1933.01
74202,1913.79
74205,1917.21
74208,1928.56
74211,1926.91
74214,1908.49
74217,1890.45
74220,1890.85
74223,1907.88
74226,1922.24
74229,1919.44
74232,1906.65
74235,1904.06
74238,1920.95
74241,1944.04
74244,1951.80
74247,1938.61
74250,1921.37
74253,1920.66
74256,1938.14
74259,1955.72
74262,1956.92
74265,1945.80
74268,1941.76
74271,1956.30
74274,1978.93
74277,1988.51
74280,1977.31
74283,1960.27
74286,1958.44
74289,1975.53
74292,1994.24
74295,1996.50
74298,1984.19
74301,1976.69
74304,1988.41
74307,2011.83
74310,2025.63
74313,2018.63
74316,2002.38
74319,1997.76
74322,2011.51
74325,2029.05
74328,2031.98
74331,2019.55
74334,2009.19
74337,2015.98
74340,2034.65
74343,2045.24
74346,2035.95
74349,2017.19
74352,2010.10
74355,2022.75
74358,2040.80
74361,2043.67
74364,2027.71
74367,2010.14
74370,2009.34
74373,2024.14
74376,2035.76
74379,2029.57
74382,2012.10
74385,2003.36
74388,2013.59
74391,2031.25
74394,2036.21
74397,2023.05
74400,2007.58
74403,2009.08
74406,2028.29
74409,2046.53
74412,2046.58
74415,2031.79
74418,2021.52
74420,2028.19
74423,2042.95
74426,2046.09
74429,2030.68
74432,2012.51
74435,2013.91
74438,2038.51
74441,2065.36
74444,2069.68
74447,2048.56
74450,2023.71
74453,2018.26
74456,2033.19
74459,2048.21
74462,2045.41
74465,2028.82
74468,2018.63
74471,2027.83
74474,2047.09
74477,2055.52
74480,2044.54
74483,2027.54
74486,2024.36
74489,2038.65
74492,2053.85
74495,2052.66
74498,2037.14
74501,2026.30
74504,2034.07
74507,2052.84
74510,2062.14
74513,2052.31
74517,2036.00
74519,2034.15
74522,2051.91
74525,2072.55
74528,2076.06
74531,2061.31
74534,2047.03
74537,2050.43
74540,2067.83
74543,2079.91
74546,2074.59
74549,2061.49
74552,2060.91
74555,2080.02
74558,2103.87
74561,2111.65
74564,2100.24
74567,2087.71
74570,2093.21
74573,2116.04
74576,2137.08
74579,2140.76
74582,2132.17
74585,2129.98
74588,2143.57
74591,2161.18
74594,2162.72
74597,2142.79
74600,2117.11
74603,2104.99
74606,2107.99
74609,2109.29
74612,2094.40
74615,2068.83
74618,2052.69
74621,2057.78
74624,2073.61
74627,2078.76
74630,2064.60
74633,2044.54
74636,2038.36
74639,2049.56
74642,2061.58
74645,2057.20
74648,2038.43
74651,2024.20
74654,2028.57
74657,2044.54
74660,2052.15
74663,2041.49
74666,2024.20
74669,2020.15
74672,2034.42
74675,2051.43
74678,2052.52
74681,2037.24
74684,2023.85
74687,2028.27
74690,2045.76
74693,2055.88
74696,2045.75
74699,2024.42
74702,2012.93
74705,2021.71
74708,2042.04
74711,2061.84
74714,2087.73
74717,2146.94
74720,2265.93
74723,2447.17
74726,2667.84
74729,2897.18
74732,3109.14
74735,3276.88
74738,3361.00
74741,3316.07
74744,3120.55
74747,2804.40
74750,2444.47
74753,2124.94
74756,1894.72
74759,1756.31
74762,1688.44
74765,1674.30
74768,1707.66
74771,1777.60
74774,1858.60
74777,1921.45
74780,1954.64
74783,1971.21
74786,1991.70
74789,2021.16
74792,2045.33
74795,2049.63
74798,2038.45
74801,2032.22
74804,2045.54
74807,2071.37
74810,2089.03
74813,2087.54
74816,2077.41
74819,2077.93
74822,2094.77
74825,2113.45
74828,2116.33
74831,2103.19
74834,2091.99
74837,2098.60
74840,2119.13
74843,2134.92
74846,2134.35
74849,2125.98
74852,2128.05
74855,2146.34
74858,2166.25
74861,2168.73
74864,2152.25
74867,2135.71
74870,2138.17
74873,2158.08
74876,2175.60
74879,2174.98
74882,2161.93
74885,2156.29
74888,2169.03
74891,2189.70
74894,2198.69
74897,2190.04
74900,2178.38
74903,2182.31
74906,2203.21
74910,2223.94
74912,2228.77
74915,2221.46
74918,2220.50
74921,2237.25
74924,2262.24
74927,2275.85
74930,2271.03
74933,2262.04
74936,2268.62
74939,2293.60
74942,2319.63
74945,2328.89
74948,2323.26
74951,2322.15
74954,2340.22
74957,2370.67
74960,2392.82
74963,2395.57
74966,2389.52
74969,2394.44
74972,2416.39
74975,2440.71
74978,2448.98
74981,2440.19
74984,2431.79
74987,2439.62
74990,2459.72
74993,2473.09
74996,2467.64
74999,2452.12
75002,2445.91
75005,2456.25
75008,2469.21
75011,2464.84
75014,2439.34
75017,2408.84
75020,2390.49
75023,2382.54
75026,2366.47
75029,2328.48
75031,2276.21
75034,2230.60
75037,2202.85
75040,2181.74
75043,2146.38
75046,2091.01
75049,2034.00
75052,2000.00
75055,1994.26
75058,1997.09
75061,1984.67
75064,1953.51
75067,1922.46
75070,1910.85
75073,1917.30
75076,1922.62
75079,1912.03
75082,1891.56
75085,1880.62
75088,1889.00
75091,1905.35
75094,1910.16
75097,1898.39
75100,1885.40
75103,1889.25
75106,1909.68
75109,1928.09
75112,1928.34
75115,1915.10
75118,1908.20
75121,1919.80
75124,1940.41
75127,1949.78
75130,1940.26
75133,1925.89
75136,1926.61
75139,1945.81
75142,1966.69
75145,1971.52
75148,1961.75
75151,1955.89
75154,1967.80
75157,1990.37
75160,2003.37
75163,1996.44
75166,1980.78
75169,1976.26
75172,1988.82
75175,2004.10
75178,2004.52
75181,1990.04
75184,1978.63
75187,1985.59
75190,2006.05
75193,2020.09
75196,2015.54
75199,2001.92
75202,1999.31
75205,2015.18
75208,2035.58
75211,2040.61
75214,2026.79
75217,2010.87
75220,2010.77
75223,2025.49
75226,2036.96
75229,2031.17
75232,2014.47
75235,2005.86
75238,2014.82
75241,2030.01
75244,2032.37
75247,2017.22
75250,2000.13
75253,1999.64
75256,2016.37
75259,2032.38
75262,2031.66
75265,2018.01
75268,2010.23
75271,2020.01
75274,2038.15
75277,2045.00
75280,2033.05
75283,2015.85
75286,2012.65
75289,2026.99
75292,2042.92
75295,2043.44
75298,2029.88
75301,2019.81
75304,2026.25
75307,2042.32
75310,2049.08
75313,2037.61
75316,2019.97
75319,2015.81
75322,2030.21
75325,2047.57
75328,2049.23
75331,2034.27
75334,2020.26
75337,2023.15
75340,2038.78
75342,2048.34
75345,2040.05
75348,2023.51
75351,2019.70
75354,2037.20
75357,2061.11
75360,2067.89
75363,2050.50
75366,2026.43
75369,2019.43
75372,2034.70
75375,2054.52
75378,2058.27
75381,2044.55
75384,2031.20
75387,2034.25
75390,2050.24
75393,2060.37
75396,2052.63
75399,2035.64
75402,2028.85
75405,2040.02
75408,2056.40
75411,2059.38
75414,2046.09
75417,2032.61
75420,2035.45
75423,2052.26
75426,2064.36
75429,2057.93
75432,2040.19
75435,2031.39
75438,2042.19
75442,2061.60
75444,2069.66
75447,2060.11
75450,2046.80
75453,2046.97
75456,2061.14
75459,2072.52
75462,2067.20
75465,2050.92
75468,2043.61
75471,2057.05
75474,2081.37
75477,2095.85
75480,2092.06
75483,2082.75
75486,2086.51
75489,2105.85
75492,2124.16
75495,2125.16
75498,2111.95
75501,2104.29
75504,2116.31
75507,2140.39
75510,2155.56
75513,2150.70
75516,2136.54
75519,2132.49
75522,2143.71
75525,2154.85
75528,2147.65
75531,2122.25
75534,2097.61
75537,2090.71
75541,2098.16
75543,2100.94
75546,2087.10
75549,2065.39
75552,2054.71
75555,2061.97
75558,2073.80
75561,2072.14
75564,2055.36
75567,2040.41
75570,2043.12
75573,2059.56
75576,2069.69
75579,2059.92
75582,2038.68
75585,2027.24
75588,2035.96
75591,2052.79
75594,2057.44
75597,2044.08
75600,2027.86
75603,2027.40
75606,2043.50
75609,2058.59
75612,2056.74
75615,2041.79
75618,2032.26
75621,2039.49
75624,2053.96
75627,2056.25
75630,2040.06
75633,2021.91
75636,2026.50
75639,2065.30
75642,2132.48
75645,2222.01
75648,2345.27
75651,2524.45
75654,2764.39
75657,3031.38
75660,3261.67
75663,3393.47
75666,3394.73
75669,3266.99
75672,3031.88
75675,2721.40
75678,2379.82
75681,2065.09
75684,1833.63
75687,1713.85
75690,1690.95
75693,1721.21
75696,1765.59
75699,1811.28
75702,1863.86
75705,1923.94
75708,1976.41
75711,2003.62
75714,2005.63
75717,2001.96
75720,2011.87
75723,2034.80
75726,2052.89
75729,2052.98
75732,2042.58
75735,2041.61
75738,2059.69
75741,2084.83
75744,2096.91
75747,2090.35
75750,2080.26
75753,2085.00
75756,2105.21
75759,2123.42
75762,2124.11
75765,2111.61
75768,2105.09
75771,2116.57
75774,2137.08
75777,2147.11
75780,2138.98
75783,2125.38
75786,2124.78
75789,2140.12
75792,2155.74
75795,2155.76
75798,2142.91
75801,2135.53
75804,2146.57
75807,2168.44
75810,2181.31
75813,2175.64
75816,2162.97
75819,2162.58
75822,2179.24
75825,2198.00
75828,2201.63
75831,2190.81
75834,2183.60
75837,2194.78
75840,2218.57
75843,2234.88
75846,2232.00
75849,2220.07
75852,2219.73
75855,2238.77
75858,2263.47
75861,2274.41
75864,2268.89
75867,2264.00
75870,2277.04
75873,2305.59
75876,2330.11
75879,2335.92
75882,2329.55
75885,2330.99
75888,2350.53
75891,2377.06
75894,2390.84
75897,2386.21
75900,2378.08
75903,2384.97
75906,2407.89
75910,2429.41
75912,2433.79
75915,2424.81
75918,2420.88
75921,2433.17
75924,2452.35
75927,2458.94
75930,2445.66
75933,2425.82
75936,2417.99
75939,2424.61
75942,2428.76
75945,2413.25
75948,2379.94
75951,2347.34
75954,2329.15
75956,2318.32
75959,2295.37
75962,2251.35
75965,2199.83
75968,2163.64
75971,2150.30
75974,2143.11
75977,2118.58
75980,2071.50
75983,2020.49
75986,1988.15
75989,1977.86
75992,1972.40
75995,1954.62
75998,1926.73
76001,1906.81
76004,1907.27
76007,1920.17
76010,1925.68
76013,1914.67
76016,1898.87
76019,1896.93
76022,1912.37
76025,1928.77
76028,1928.18
76031,1911.66
76034,1898.62
76037,1905.30
76040,1926.91
76043,1943.33
76046,1941.93
76049,1931.54
76053,1931.50
76055,1948.68
76058,1969.21
76061,1974.46
76064,1962.42
76067,1950.40
76070,1955.36
76073,1974.64
76076,1989.04
76079,1984.90
76082,1969.85
76085,1964.06
76088,1977.46
76091,1998.54
76094,2007.58
76097,1999.43
76100,1988.77
76103,1992.93
76106,2011.61
76109,2026.93
76112,2023.87
76115,2007.65
76118,1997.87
76121,2006.25
76124,2023.53
76127,2030.36
76130,2019.55
76133,2004.32
76136,2003.07
76139,2018.10
76142,2032.97
76145,2031.37
76148,2015.86
76151,2005.09
76154,2012.10
76157,2029.34
76160,2037.05
76163,2025.86
76166,2007.52
76169,2001.46
76172,2012.71
76175,2026.53
76178,2025.59
76181,2010.35
76184,1998.72
76187,2005.55
76190,2025.44
76193,2038.59
76196,2033.12
76199,2018.37
76202,2013.69
76205,2026.17
76208,2042.22
76211,2043.25
76214,2027.17
76217,2011.15
76220,2012.24
76223,2028.25
76226,2040.49
76229,2035.26
76232,2019.66
76235,2013.20
76238,2025.28
76241,2044.05
76244,2049.69
76247,2036.88
76250,2020.78
76253,2019.85
76256,2034.92
76259,2048.63
76262,2045.45
76265,2029.43
76268,2019.25
76271,2026.39
76274,2041.96
76277,2047.13
76280,2035.35
76283,2020.21
76286,2020.06
76289,2036.45
76292,2051.85
76295,2049.39
76298,2031.99
76301,2019.51
76304,2026.46
76307,2045.69
76310,2056.66
76313,2048.66
76316,2032.67
76319,2028.27
76322,2041.23
76325,2057.03
76328,2058.00
76331,2043.91
76334,2032.23
76337,2037.83
76340,2055.67
76343,2066.39
76346,2058.29
76349,2041.01
76352,2034.40
76355,2046.04
76358,2062.55
76361,2065.18
76364,2051.60
76366,2038.61
76369,2042.56
76372,2060.07
76375,2070.76
76378,2059.77
76381,2035.60
76384,2022.57
76387,2035.26
76390,2062.82
76393,2080.07
76396,2073.68
76399,2055.02
76402,2046.53
76405,2056.69
76408,2072.10
76411,2073.78
76414,2058.91
76417,2043.83
76420,2045.24
76423,2060.98
76426,2072.67
76429,2067.22
76432,2052.25
76435,2047.81
76438,2063.79
76441,2088.56
76444,2101.86
76447,2097.29
76450,2088.61
76453,2092.77
76456,2110.00
76459,2123.36
76462,2118.86
76466,2102.51
76468,2094.63
76471,2107.16
76474,2130.58
76477,2144.66
76480,2140.84
76483,2130.71
76486,2131.07
76489,2143.30
76492,2151.08
76495,2139.33
76498,2112.57
76501,2091.18
76504,2089.44
76507,2100.21
76510,2103.62
76513,2089.93
76516,2070.35
76519,2063.31
76522,2072.97
76525,2083.79
76528,2078.43
76531,2057.70
76534,2040.30
76537,2041.82
76540,2057.22
76543,2066.52
76546,2057.45
76549,2039.17
76552,2031.57
76555,2042.54
76558,2059.07
76561,2062.51
76565,2049.83
76567,2037.15
76570,2040.67
76573,2058.29
76576,2072.11
76579,2069.00
76582,2055.69
76585,2050.44
76588,2061.25
76591,2075.62
76594,2074.71
76597,2055.65
76600,2037.64
76603,2044.79
76606,2085.72
76609,2153.09
76612,2242.29
76615,2367.05
76618,2548.73
76621,2788.21
76624,3047.46
76627,3261.72
76630,3372.14
76633,3351.50
76636,3205.40
76639,2958.31
76642,2644.70
76645,2310.71
76648,2013.45
76651,1804.45
76654,1704.64
76657,1693.84
76660,1728.59
76663,1774.35
76666,1822.11
76669,1877.34
76672,1937.74
76675,1986.41
76678,2007.69
76681,2005.54
76684,2001.65
76687,2013.82
76690,2038.45
76693,2056.46
76696,2056.03
76699,2046.39
76702,2046.98
76705,2065.19
76708,2087.72
76711,2096.00
76714,2087.40
76717,2078.17
76720,2084.56
76723,2104.20
76726,2119.01
76729,2116.14
76732,2103.11
76735,2099.24
76738,2113.58
76741,2134.29
76744,2142.15
76747,2132.40
76750,2120.40
76753,2123.99
76756,2143.09
76759,2159.97
76762,2159.60
76765,2146.88
76768,2140.90
76771,2152.96
76774,2173.58
76777,2183.42
76780,2175.68
76783,2163.87
76786,2166.31
76789,2184.98
76792,2203.19
76795,2204.78
76798,2192.94
76801,2186.82
76804,2199.79
76807,2223.98
76810,2238.94
76813,2234.53
76816,2222.16
76819,2221.55
76822,2238.37
76825,2258.35
76828,2264.27
76831,2256.34
76834,2252.21
76837,2266.75
76840,2294.89
76843,2317.27
76846,2322.40
76849,2319.75
76852,2328.84
76855,2356.46
76858,2388.48
76861,2405.20
76864,2403.17
76867,2398.56
76870,2408.13
76873,2429.99
76876,2446.11
76879,2443.66
76881,2430.50
76884,2426.34
76887,2440.24
76890,2459.15
76893,2461.53
76896,2441.53
76899,2416.81
76902,2410.49
76905,2426.13
76908,2443.13
76911,2437.59
76914,2406.58
76917,2369.13
76920,2344.61
76923,2332.01
76926,2313.09
76929,2274.14
76932,2221.77
76935,2175.69
76938,2146.42
76941,2124.47
76944,2092.65
76947,2047.42
76950,2004.07
76953,1979.70
76956,1973.62
76959,1968.00
76962,1948.19
76965,1919.32
76968,1900.28
76971,1901.72
76974,1913.32
76978,1915.24
76980,1900.56
76983,1882.94
76986,1880.74
76989,1895.84
76992,1911.39
76995,1911.28
76998,1898.42
77001,1891.37
77004,1902.45
77007,1923.42
77010,1934.41
77013,1926.73
77016,1913.22
77019,1913.83
77022,1933.07
77025,1954.93
77028,1960.83
77031,1950.23
77034,1940.61
77037,1946.91
77040,1964.42
77043,1974.57
77046,1966.86
77049,1951.67
77052,1948.79
77055,1965.24
77058,1986.95
77061,1994.72
77064,1985.71
77067,1975.98
77070,1981.60
77073,1999.92
77077,2012.64
77079,2006.98
77082,1990.78
77085,1983.67
77088,1994.77
77091,2012.47
77094,2018.12
77097,2007.64
77100,1996.33
77103,2000.95
77106,2019.76
77109,2033.81
77112,2028.07
77115,2008.42
77118,1995.36
77121,2001.07
77124,2016.31
77127,2021.52
77130,2009.89
77133,1995.03
77136,1995.20
77139,2011.96
77142,2028.09
77145,2026.91
77148,2011.34
77151,2000.42
77154,2007.52
77157,2025.03
77160,2033.02
77163,2021.87
77166,2003.38
77169,1997.19
77172,2008.69
77175,2023.30
77178,2023.72
77181,2010.03
77184,1999.46
77187,2006.25
77190,2024.71
77193,2035.32
77196,2026.87
77199,2009.41
